username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012-10-17 09:51;0;0;"I am so an ISFJ #myersbriggs #leadershipseminar";;;#myersbriggs #leadershipseminar;"258611187997089795";https://twitter.com/sarahopkinsss/status/258611187997089795
;2012-10-11 15:32;0;0;"According to a personality test I am an ISFJ. [introverted, sensing, feeling, judging]";;;;"256522596261195776";https://twitter.com/_sweetheartshay/status/256522596261195776
;2012-10-09 10:11;0;0;"So I am an ISFJ";;;;"255717117175939072";https://twitter.com/elaynnelee/status/255717117175939072
;2012-10-09 01:19;0;0;"It appears I am an #ISFJ interesting";;;#ISFJ;"255583266273370112";https://twitter.com/phillb78/status/255583266273370112
;2012-10-07 01:22;0;0;"I took "What's Your Personality Type?" and got "You Are An ISFJ" http://www. blogthings.com/whatsyourperso nalitytypequiz/results/?result=ISFJ … via @blogthings sooo .. i'am an ISFJ ?!";;@blogthings;;"254859286910472192";https://twitter.com/itskolleen/status/254859286910472192
;2012-09-27 20:32;0;0;"ok, so I ad to double check, but I am an ISFJ #fmfparty";;;#fmfparty;"251524634544070656";https://twitter.com/JessicaLHoover/status/251524634544070656
;2012-09-27 20:28;0;0;"That's awesome.RT @CrystalStine : ok, just zoned for a few to retake the myers briggs, had to know what I am. apparently im an ISFJ #fmfparty";;@CrystalStine;#fmfparty;"251523681170386945";https://twitter.com/AliaJoyH/status/251523681170386945
;2012-09-27 20:27;0;0;"LOL RT @CrystalStine : ok, just zoned for a few to retake the myers briggs, had to know what I am. apparently im an ISFJ #fmfparty";;@CrystalStine;#fmfparty;"251523578938400768";https://twitter.com/newlifesteward/status/251523578938400768
;2012-09-27 20:27;0;0;"ok, just zoned for a few to retake the myers briggs, had to know what I am. apparently i'm an ISFJ #FMFParty";;;#FMFParty;"251523439440056321";https://twitter.com/CrystalStine/status/251523439440056321
;2012-09-21 15:23;0;0;"I keep taking the Myers Briggs Test - intersectish: And I am, as ever, an ISFJ Introvert, Sensing, Feeling Ju… http:// tmblr.co/ZjthmuTppzBT";;;;"249272679998320640";https://twitter.com/dettiot/status/249272679998320640
;2012-09-19 19:39;0;1;"Just took a Meyers-Briggs online personality test for the first time. Not surprisingly, I am an ISFJ.";;;;"248612382627201024";https://twitter.com/sarahprandall/status/248612382627201024
;2012-09-15 21:34;0;0;"I am apparently an ISFJ personality, with a side of awkwardness.";;;;"247191722348658689";https://twitter.com/TeganBaiocchi/status/247191722348658689
;2012-09-13 11:01;0;1;"@chileconkelsey When I took it in high school, I was an ISFJ, but I've since decided that I am an ISFP. 'Cause I do what I WANT.";;@chileconkelsey;;"246307517313986561";https://twitter.com/larnjee/status/246307517313986561
;2012-09-13 00:37;0;0;"Claiming him as ISFJ @semiller88 ! “ @MotherJones : I am delighted we have an introvert in the White House: http:// mojo.ly/OaxK5j writes @kdrum ”";;@semiller88 @MotherJones @kdrum;;"246150495692005377";https://twitter.com/ajgweiss/status/246150495692005377
;2012-09-06 12:24;0;0;"Today I found out I am an ISFJ lol I love my job everyday I find out something new about myself";;;;"243791841227575296";https://twitter.com/SashaMercedes_/status/243791841227575296
;2012-09-06 10:32;0;0;"i am an ISFJ: Bound by fierce commitment, intense responsibility, and deep loyalty.";;;;"243763592439156736";https://twitter.com/nina_arruda/status/243763592439156736
;2012-09-05 18:38;0;0;"@anniebjones I retook the Myers-Briggs test & I am actually an ISFJ- same as Mother Teresa, Cinderella, & Kim Kardashian...";;@anniebjones;;"243523602547372032";https://twitter.com/rlhuf11/status/243523602547372032
;2012-09-04 19:33;0;0;"@CatieHolker I am an ISFJ! You?!";;@CatieHolker;;"243174928617185281";https://twitter.com/edentullis/status/243174928617185281
;2012-09-03 03:39;0;0;"does personality never change because the first time i took the test i'm an isfj and now even with different answers i am still an isfj";;;;"242572403627151361";https://twitter.com/projectbaekhyun/status/242572403627151361
;2012-09-02 21:19;0;0;"@chaseafterwind I am supposedly an ISFJ. I'm kind of on the edge in most areas except the J, though.";;@chaseafterwind;;"242476784120123392";https://twitter.com/KacieMann/status/242476784120123392
;2012-08-30 19:40;0;0;"Things I learned this week: Board Shorts = Baggies, Hurricane Media Hype = Unnecessary Stress, and I am an ISFJ. #Florida";;;#Florida;"241364827191255041";https://twitter.com/laurengloyne/status/241364827191255041
;2012-08-29 17:04;0;0;"couldn't find my official #myersbriggs results from college but an online version tells me I am an ISFJ";;;#myersbriggs;"240963156397146112";https://twitter.com/rlj89/status/240963156397146112
;2012-08-28 10:35;0;1;"I am an ISFJ - Introverted Sensing Feeling Judging. (Introverted Sensing with Extraverted Feeling). 'The Nurturer'. #weirdlyaccurate .";;;#weirdlyaccurate;"240502923493265410";https://twitter.com/ChipZip67/status/240502923493265410
;2012-08-12 21:50;1;0;"I just found out I am an ISFJ thanks to @Steinl24 ! Pretty sure @ChristyMelson is the exact opposite....";;@Steinl24 @ChristyMelson;;"234874545817915392";https://twitter.com/desireedawnl/status/234874545817915392
;2012-08-08 22:33;0;0;"So, I am an ISFJ.";;;;"233435936111853568";https://twitter.com/sirtim0thy/status/233435936111853568
;2012-08-08 17:18;0;0;"It's been brought to my attention that I am no longer an INFP, but rather an ISFJ. How did that happen?";;;;"233356650340286464";https://twitter.com/3suitcases/status/233356650340286464
;2012-07-29 17:00;0;0;"I am an ISFJ personality http:// bit.ly/QqqNDw";;;;"229728198622081024";https://twitter.com/HunniiLove/status/229728198622081024
;2012-07-25 10:02;0;0;"@marekalaine Well *I* am an ISFJ.";;@marekalaine;;"228173380459839488";https://twitter.com/alamokie/status/228173380459839488
;2012-07-12 11:51;0;0;"I am an ISFJ apparently, emphasis on the F. Not shocking.";;;;"223489802866147329";https://twitter.com/jpetroroy/status/223489802866147329
;2012-07-09 16:28;0;0;"Did a personality test today...I am an ISFJ";;;;"222472208679833600";https://twitter.com/sgrill6401/status/222472208679833600
;2012-06-27 12:25;0;0;"I am an ISFJ on the Jung personality test. In case you were wondering.";;;;"218062454813499393";https://twitter.com/molliford/status/218062454813499393
;2012-06-17 04:58;0;0;"5. I am an ISFJ. If you get bored sometime, do a personality quiz for the kicks. http://www. personalitypage.com/ISFJ.html";;;;"214326062115602432";https://twitter.com/janaspyjamas/status/214326062115602432
;2012-06-12 22:52;0;0;"though maybe one of my letters was off but nope i am deff an ISFJ";;;;"212784561241866240";https://twitter.com/LeeannDimock/status/212784561241866240
;2012-06-12 20:20;0;0;"still dealing with the fact that i am now an ISFJ. this is so weIRD.";;;;"212746274502492160";https://twitter.com/jvcklin/status/212746274502492160
;2012-06-09 08:44;0;0;"@spectrumed512 @yoshiiie @dearestwish @wlifers @MrJonn I am ISFJ now. I used to be an ISTJ and something else.";;@spectrumed512 @yoshiiie @dearestwish @wlifers @MrJonn;;"211483909114970112";https://twitter.com/saturdaycity/status/211483909114970112
;2012-06-09 08:10;0;0;"@MBTInotes Will my ISFJ male ever make a move? He is so shy. I am an ENFJ, & find I's difficult because they don't take action.";;@MBTInotes;;"211475313585164288";https://twitter.com/RarePic/status/211475313585164288
;2012-05-31 06:49;0;0;"...it's because I am an ISFJ... (sighs)";;;;"208193408215420928";https://twitter.com/nanjuan/status/208193408215420928
;2012-05-06 08:24;0;0;"I am an ISFJ omg.";;;;"199157709671628800";https://twitter.com/LilMsRauhl/status/199157709671628800
;2012-05-02 12:23;0;0;"I am considered an ISFJ type. A nuturer";;;;"197768382639120386";https://twitter.com/1004Prime/status/197768382639120386
;2012-04-16 17:28;0;0;"I am an ISFJ and @josh_metcalfe is an ESFP. We also have interesting conversations.";;@josh_metcalfe;;"192046907382706176";https://twitter.com/emilyemetcalfe/status/192046907382706176
;2012-03-14 19:14;0;0;"@maggidawn @skypilotofhope I am an aquarius, ISFJ and Enneagram 3";;@maggidawn @skypilotofhope;;"180114662220775424";https://twitter.com/franknation13/status/180114662220775424
;2012-03-14 18:47;0;0;"@skypilotofhope forgot to add hashtag...I am an ISFJ. #SocMedChap";;@skypilotofhope;#SocMedChap;"180107852730482688";https://twitter.com/franknation13/status/180107852730482688
;2012-03-07 14:56;0;0;"I am an ISFJ - The Protector! Read more at http:// personalitydesk.com/isfj What is my personality type *o*";;;;"177528094809276417";https://twitter.com/PJPRAI/status/177528094809276417
;2012-03-05 15:38;0;0;"@ISFJ_ yes tonight I am doing what we callme dog @atchin , traincrews are running out of hours so I take a bus out an swap with the crew,";;@ISFJ_ @atchin;;"176814044576096258";https://twitter.com/PantherAR15/status/176814044576096258
;2012-02-15 06:06;0;0;"Apparently i am an ISFJ...";;;;"169784531996524544";https://twitter.com/NettaWitDaHoops/status/169784531996524544
;2012-02-10 05:25;0;0;"I am an ISFJ do you agree?";;;;"167962494973906945";https://twitter.com/tacha20/status/167962494973906945
;2012-02-09 17:35;0;0;"@BeckyH_253 I am an ISFJ, too.";;@BeckyH_253;;"167783776867454978";https://twitter.com/ramblingreba/status/167783776867454978
;2012-01-06 20:38;0;0;"ENTJ RT @AnaMRossetti ENFP @KelleyStier Discussed MBTI @lunch with colleagues today. I am an ISFJ - what are you? #MBTI #knowyourself";;@AnaMRossetti @KelleyStier @lunch;#MBTI #knowyourself;"155508606693941248";https://twitter.com/Kate_McGartland/status/155508606693941248
;2012-01-06 20:03;1;0;"ENFP MT @KelleyStier Discussed MBTI @lunch with colleagues today. I am an ISFJ - what are you? #MBTI #knowyourself";;@KelleyStier @lunch;#MBTI #knowyourself;"155499722700890113";https://twitter.com/AnaMRossetti/status/155499722700890113
;2012-01-06 11:09;0;0;"Always thought I was an ISFJ, but found out this morning that I am actually an INFP. Love understanding how God created me! #wisecounsel";;;#wisecounsel;"155365306548760576";https://twitter.com/maggieprice10/status/155365306548760576
;2012-01-06 07:09;0;0;"Okay its official..I am an ISFJ";;;;"155305074711732224";https://twitter.com/_silentdrmz/status/155305074711732224
;2012-01-05 18:17;0;0;"Discussed the MBTI at lunch with colleagues today, so I decided to know my type - I am an ISFJ - what are you? #MBTI #knowyourself";;;#MBTI #knowyourself;"155110748815769600";https://twitter.com/KelleyStier/status/155110748815769600
;2011-12-30 09:48;0;0;"I am an ISFJ. I can listen to your problems but can never give good advice.";;;;"152808326407790593";https://twitter.com/marianne26/status/152808326407790593
;2011-12-27 17:44;0;0;"Oh my word, I am SUCH an ISFJ. Am I right or am I right, @AnnniePaige ?";;@AnnniePaige;;"151840956692443136";https://twitter.com/lindsayswords/status/151840956692443136
;2011-12-22 10:00;0;0;"I am officially still an ISFJ.";;;;"149912112284696576";https://twitter.com/PhoenixStorm24/status/149912112284696576
;2011-11-27 19:41;0;0;"@halliestucky It would bore you to tears, my sweet. I will, however, give you this little present: I am an ISFJ.";;@halliestucky;;"140998825576902657";https://twitter.com/marenkiller/status/140998825576902657
;2011-11-24 18:17;0;0;"I have found a new interest. ~ #PersonalityTypes I am an ISFJ by the way c: <3";;;#PersonalityTypes;"139890462273175552";https://twitter.com/foralexandrax/status/139890462273175552
;2011-11-20 06:25;0;0;"@Happyhearttt EH , I knw what personality type I am le! :))))) I'm an ISFJ! didn't you wanna knw since yrs agoooo~";;@Happyhearttt;;"138261800171999233";https://twitter.com/ballooncrinkles/status/138261800171999233
;2011-11-19 10:01;0;0;"I am an ISFJ- What are you? http://www. humanmetrics.com/cgi-win/JTypes 2.asp …";;;;"137953703100563456";https://twitter.com/ashleycpringle/status/137953703100563456
;2011-11-16 08:52;0;0;"I am an ISFJ personality type #scary #so me #peopleknowwhoireallyamnow";;;#scary #so #peopleknowwhoireallyamnow;"136849204223033344";https://twitter.com/kbpippingnome/status/136849204223033344
;2011-11-14 13:06;0;0;"I once took a personality test that said I am an ISFJ--I'm loyal to the end to those I care for and I love to give gifts to people I love.";;;;"136188197364445184";https://twitter.com/hrk85/status/136188197364445184
;2011-11-01 14:36;0;0;"I am an #ISFJ";;;#ISFJ;"131484860589146113";https://twitter.com/sunshinee_aims/status/131484860589146113
;2011-10-29 13:38;0;0;"I am an ISFJ which I have confirmed by doing approximately... http:// nature.admobo.com/any-isfjs-out- there-i-have-some-questions-for-you/ …";;;;"130382899907268608";https://twitter.com/Nature___/status/130382899907268608
;2011-10-21 17:42;0;0;"I am an ISFJ personality type. Does this sound like me? http://www. keirsey.com/4temps/protect or.aspx …";;;;"127545332862173185";https://twitter.com/winchesterwoman/status/127545332862173185
;2011-10-20 17:11;0;0;"I am an ISFJ which I have confirmed by doing approximately... http:// nature.admobo.com/any-isfjs-out- there-i-have-some-questions-for-you/ …";;;;"127175094219980800";https://twitter.com/Nature___/status/127175094219980800
;2011-10-18 21:08;0;1;"@quackribbit http:// bit.ly/Tv2dz . I am an ISFJ. @benbeilharz @thisisguan @becjee @ali_unde & JG are all INFPs (the writers!)";;@quackribbit @benbeilharz @thisisguan @becjee @ali_unde;;"126509917141073920";https://twitter.com/kbeilz/status/126509917141073920
;2011-10-11 10:20;0;0;"I am an ISFJ personality type. It's kind of scary how accurate this is.";;;;"123810120630153217";https://twitter.com/RelientKaylah/status/123810120630153217
;2011-10-01 18:45;1;0;"And I am ever more convinced that @RattyBurvil as Rory Williams on #DoctorWho portrays an amazing example of an ISFJ.";;@RattyBurvil;#DoctorWho;"120313490807324672";https://twitter.com/bigbrother1987/status/120313490807324672
;2011-10-01 11:45;0;0;"Any Isfj’s Out There? I Have Some Questions For You?: I am an ISFJ which I have confirmed by doing approximately... http:// bit.ly/ntfEHM";;;;"120207786285076482";https://twitter.com/NuNuTv/status/120207786285076482
;2011-09-28 03:43;0;0;"Nobody knows or understands I am an isfj baby a social worker in the making #mylilguyisrunninafeversosad";;;#mylilguyisrunninafeversosad;"118999372838088704";https://twitter.com/MizzBee1984/status/118999372838088704
;2011-09-19 14:33;0;0;"Also, the Myers Briggs Personality Test is so accurate. I am most definitely an ISFJ.";;;;"115901307902115840";https://twitter.com/nataliemoment/status/115901307902115840
;2011-09-19 01:10;0;0;"i am an ISFJ, and i am always schocked at how scarily accurate these summaries are. but that's undeniably me. http:// bit.ly/8lg0s";;;;"115699337622859776";https://twitter.com/michael_mcclain/status/115699337622859776
;2011-09-15 12:22;0;0;"It's been a great day: woke up on time, went on a walk Claire, Found out I am an ISFJ with Joy, then got goodies form my adoptive family";;;;"114418840351424513";https://twitter.com/anpruzan/status/114418840351424513
;2011-09-03 18:51;0;0;"@jpdrake i am an ISFJ. lol no question about it.";;@jpdrake;;"110168144294838272";https://twitter.com/hopefull_er/status/110168144294838272
;2011-09-03 08:02;0;0;"@S_M_Levine , yes I am an ISFJ? Do you think your results were a fair indicator of your personality? Mine is dead on! #enc3250";;@S_M_Levine;#enc3250;"110004652883451904";https://twitter.com/janettelm/status/110004652883451904
;2011-08-23 14:26;0;0;"Took the Myers-Briggs test. I am an ISFJ like hardcore. So freaky.";;;;"106115093355429888";https://twitter.com/supleslie/status/106115093355429888
;2011-08-23 03:53;0;0;"I am an ISFJ - a nurturer. #briggsmyerstest awww. I sorta knew that. http:// bit.ly/rdkegu";;;#briggsmyerstest;"105955829517258752";https://twitter.com/CapeCodResi/status/105955829517258752
;2011-08-13 06:38;0;0;"INTJ! RT @classycareer : Do you know what your Myers-Briggs Type indicator is? I am an ISFJ. What are you?";;@classycareer;;"102373454807969793";https://twitter.com/WearGARB/status/102373454807969793
;2011-08-13 06:23;0;0;"I'm an istj " @classycareer : Do you know what your Myers-Briggs Type indicator is? I am an ISFJ. What are you?"";;@classycareer;;"102369795164475392";https://twitter.com/lapesoetan/status/102369795164475392
